OF0520RP                              2.00.00.059    MOF\OF05                      06/11/19  14:29:06
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:24
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:24
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:24
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:24
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:24
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:24
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:24
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:24
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:24
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:24
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:25
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:25
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:25
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:25
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:25
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:25
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:25
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:25
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:25
RIAPI002                              2.00.00.002    of0520f                       06/11/19  14:29:25
OF0520C                               2.00.00.040    of0520d                       06/11/19  14:29:25
UT-TRFRRP                             2.00.00.008    of0520c                       06/11/19  14:29:25
OF0520C                               2.00.00.040    of0520d                       06/11/19  14:29:25
UT-TRFRRP                             2.00.00.008    of0520c                       06/11/19  14:29:25
OF0520A                               2.00.00.034    of0520rp                      06/11/19  14:29:26
UT-TRFRRP                             2.00.00.008    of0520a                       06/11/19  14:29:26
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:26
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:26
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:26
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:26
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:26
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:26
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:26
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:26
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:27
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:27
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:27
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:27
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:27
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:27
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:27
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:27
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:27
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:27
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:27
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:27
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:28
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:28
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:28
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:28
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:28
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:28
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:28
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:28
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:28
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:28
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:29
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:29
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:29
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:29
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:29
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:29
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:29
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:29
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:29:29
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:29:29
