OF0520RP                              2.00.00.059    MOF\OF05                      06/11/19  14:27:33
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:47
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:47
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:47
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:47
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:47
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:48
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:49
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:50
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:51
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:52
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:53
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
RIAPI002                              2.00.00.002    of0520f1                      06/11/19  14:27:54
OF0520C                               2.00.00.040    of0520d                       06/11/19  14:27:55
UT-TRFRRP                             2.00.00.008    of0520c                       06/11/19  14:27:55
OF0520C                               2.00.00.040    of0520d                       06/11/19  14:27:55
UT-TRFRRP                             2.00.00.008    of0520c                       06/11/19  14:27:55
OF0520A                               2.00.00.034    of0520rp                      06/11/19  14:27:55
UT-TRFRRP                             2.00.00.008    of0520a                       06/11/19  14:27:55
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:55
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:55
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:55
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:55
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:55
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:56
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:56
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:56
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:56
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:56
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:56
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:56
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:56
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:56
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:56
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:56
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:56
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:56
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:57
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:57
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:57
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:57
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:57
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:57
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:57
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:57
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:57
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:57
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:57
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:57
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:57
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:58
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:58
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:58
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:58
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:58
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:58
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:58
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:58
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:58
OF0520A                               2.00.00.034    of0520rp                      06/11/19  14:27:58
UT-TRFRRP                             2.00.00.008    of0520a                       06/11/19  14:27:58
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:58
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:58
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:27:59
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:27:59
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:00
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:00
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:00
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:00
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:00
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:00
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:00
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:00
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:01
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:01
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:01
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:01
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:01
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:01
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:01
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:01
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:01
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:01
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:01
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:01
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:02
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:02
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:02
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:02
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:02
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:02
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:02
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:02
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:02
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:02
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:02
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:02
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:03
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:03
OF0520A1                              2.00.00.029    of0520a                       06/11/19  14:28:03
UT-TRFRRP                             2.00.00.008    of0520a1                      06/11/19  14:28:03
OF0520B                               2.00.00.031    of0520rp                      06/11/19  14:28:03
UT-TRFRRP                             2.00.00.008    of0520b                       06/11/19  14:28:03
