RI0412RP                              2.00.00.076    CN_RI041                      06/02/20  15:54:16
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:27
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:27
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:27
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:27
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:27
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:27
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:28
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:28
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:28
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:28
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:28
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:28
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:28
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:29
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:29
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:29
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:29
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:30
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:30
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:30
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:30
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:30
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:30
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:30
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:30
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:30
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:31
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:31
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:31
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:31
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:31
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:31
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:32
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:32
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:32
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:32
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:32
     PonRI0412RP.809. Fim do bloco do rateio                                                                
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TCDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:32
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TCDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI473                               2.00.00.000    ri0412rp                      06/02/20  15:54:32
TWDI148                               2.00.00.001    ri0412rp                      06/02/20  15:54:32
     PonRI0412RP.809. Fim do bloco do rateio                                                                
